age,gender,region,marital_status,occupation,education,dependents,account_type,account_age_months,num_products,avg_balance,is_dormant,mobile_banking_active,monthly_mobile_logins,ussd_usage,internet_banking_active,atm_txns_per_month,account_linkage_active,monthly_deposits,monthly_withdrawals,monthly_transfers,loan_repayment_history,complaints_count,days_since_last_complaint,satisfaction_rating,has_rel_manager,sector,monthly_fees,churned
21,Female,Suburban,Divorced,Teacher,Undergraduate,2,Basic,79,2,2672.9333612022097,False,True,0,False,True,9,False,624.5749852505237,768.5899563449854,165.16136781729216,72.56766710164675,3,83,9.482365862370914,True,Finance,58.568680688583335,True
39,Female,Suburban,Single,Teacher,Postgraduate,0,Basic,162,1,6193.093506475056,False,False,9,False,True,15,False,93.47904960028507,726.7290825345484,127.74300334812959,71.60399076309649,3,199,6.254917515219056,False,Healthcare,65.75315131501559,True
33,Male,Suburban,Single,Teacher,Postgraduate,3,Business,50,4,2257.6539073334284,False,True,40,False,True,18,True,1735.76639661443,1333.026358975931,92.80279852915515,86.3163916965862,0,253,5.1202180962057735,False,Technology,52.962935419316146,False
24,Male,Suburban,Single,Teacher,High School,2,Basic,222,4,4684.184293877115,False,True,40,False,True,19,True,584.0250262116127,235.09489892540012,265.3521449516154,88.6027393487943,2,139,8.738859878926219,False,Technology,40.19174354553234,False
50,Male,Urban,Single,Engineer,Postgraduate,2,Premium,124,1,2615.1527044373343,False,False,15,False,False,11,True,1285.3953162726455,662.6090471357725,27.562291308277423,79.32887172023183,4,310,8.019699449844461,True,Healthcare,57.94825187439646,True
51,Male,Urban,Single,Other,Undergraduate,3,Premium,63,3,8779.42376211087,False,True,10,True,True,3,True,1321.8864257040218,668.9680891197888,350.97580813730804,86.07501491502255,2,251,6.635611299126268,False,Healthcare,38.28718063897262,False
33,Female,Urban,Married,Engineer,Postgraduate,2,Business,218,1,-369.2189848004882,False,True,2,True,True,5,True,1192.1520591749654,1289.6563178305778,111.4906965498775,89.236008622431,3,18,7.491375949803382,False,Healthcare,52.99812383136432,True
59,Male,Rural,Married,Engineer,Postgraduate,0,Premium,109,1,9307.759579978625,False,True,39,True,True,15,True,779.3520920148754,1531.213203886648,109.71682961392048,94.01289543748513,2,266,3.8428685264846285,True,Technology,38.89921318731011,True
49,Female,Urban,Married,Other,High School,3,Premium,7,1,644.8992594838746,False,True,13,True,True,1,True,803.5928183734139,588.0184856788892,408.9573409619113,89.5204373495447,0,205,8.080036032352778,False,Technology,31.641322533020425,False
20,Female,Rural,Single,Teacher,High School,3,Business,18,1,4750.022927919899,False,True,24,True,True,0,True,957.5434655484169,1300.709494418573,127.82838004540659,82.39219907593748,4,115,8.426396325882592,False,Technology,65.55202668873339,True
19,Female,Rural,Married,Other,High School,1,Premium,229,2,9665.155070982844,False,True,43,True,True,0,True,1018.5059713410974,1308.783745847051,101.34488917281116,96.49007229486874,1,105,8.497731370048665,False,Technology,81.4881017486872,False
67,Male,Suburban,Married,Teacher,High School,3,Basic,30,4,7414.667675361748,False,False,25,True,True,13,True,721.0389227236768,1357.1360787721196,299.808440323406,79.99682921453197,1,77,6.4216261076997405,False,Technology,60.60599686640799,True
63,Male,Urban,Single,Other,High School,2,Basic,61,1,8276.60610992017,False,True,21,True,True,4,False,131.7670700495961,502.5429011053802,222.04151100156272,81.80254226903726,0,68,7.4812016817924505,False,Technology,54.810290954594926,False
46,Female,Suburban,Single,Artist,Undergraduate,1,Basic,150,4,6176.627664988688,False,True,28,False,True,15,True,1363.4174599130283,1207.165827296471,14.060902846460152,97.93775348870508,4,71,9.050576704993892,False,Retail,37.407201905448915,True
25,Male,Urban,Divorced,Engineer,Postgraduate,1,Basic,147,2,3340.8609039851276,True,True,45,False,True,14,False,1062.249741014979,1125.811552642601,49.581739578825164,78.22749115277922,4,206,10.415235464139077,False,Finance,64.91763052839016,True
54,Female,Suburban,Married,Teacher,High School,3,Business,61,4,6518.98422434749,False,True,11,True,True,11,True,522.359587417058,642.0226456970812,79.93123798164083,89.84748413780076,4,28,8.218803119998551,False,Healthcare,69.84737269237576,True
48,Female,Urban,Single,Artist,Postgraduate,3,Premium,220,3,5092.228129934578,False,True,23,True,True,8,True,1812.1190592497924,984.9331528767692,200.52417783116164,97.28099477646204,2,46,5.488340311642212,True,Finance,70.09837616921801,False
67,Male,Urban,Single,Teacher,Postgraduate,3,Business,151,3,2905.6252544038284,False,True,8,False,True,17,True,1101.7027391779327,831.6054592629721,209.18585009939704,87.31156752091738,0,235,4.542562735079678,True,Retail,73.4239356960691,False
46,Female,Urban,Single,Other,High School,2,Business,108,1,4253.908409582016,False,True,44,False,False,7,True,770.6739432244116,1001.3369604642862,213.98752894088912,102.7962166979997,0,364,5.338765288295777,False,Finance,42.630510186035266,True
22,Male,Suburban,Single,Engineer,High School,0,Business,184,3,4907.38152141926,False,True,2,False,True,13,True,559.2449196839377,742.327093049848,146.12022709605586,80.3665899988536,1,288,5.756996607894777,False,Healthcare,55.723949420765194,False
40,Male,Urban,Divorced,Teacher,Postgraduate,3,Business,77,2,6117.368790307855,False,False,6,True,True,1,False,646.2316006762528,1042.3017079774595,328.1954882518914,81.5874367655688,4,106,5.707892647388835,False,Healthcare,70.77195692960335,True
65,Male,Suburban,Single,Engineer,Undergraduate,1,Premium,153,3,4953.084877033643,False,True,46,True,True,7,False,931.4729365876103,909.4126736988662,319.62130259331326,101.25561246336062,0,263,1.7207961973643062,False,Retail,47.66105874319378,True
26,Female,Rural,Single,Doctor,High School,2,Business,186,4,5621.1682771174055,False,False,17,True,True,17,False,980.6230646764568,603.9532456092351,470.1971660458095,91.70689999165269,3,313,5.149124774905796,False,Healthcare,57.85850558175145,True
43,Female,Rural,Single,Teacher,Undergraduate,0,Premium,194,2,293.3996168303438,False,True,29,False,True,17,True,949.5321194899202,781.6523182522085,23.38203687760378,114.12468979181276,4,94,8.808738323733396,True,Technology,63.84869576975964,True
40,Female,Suburban,Married,Artist,High School,3,Business,184,2,1103.089520343583,True,True,43,False,True,7,False,902.2332767752855,805.7938518024852,151.71585180475444,100.29108774561594,4,199,7.708695989429553,False,Technology,35.38821062281609,True
66,Male,Urban,Divorced,Doctor,Undergraduate,0,Business,171,1,3259.026788576717,False,True,49,True,True,18,True,1730.2364689372773,1290.2529771522682,-186.90292569596375,89.94806373396159,0,80,10.597592756471805,False,Finance,51.12139535778509,True
45,Female,Rural,Single,Doctor,Undergraduate,0,Basic,201,1,3296.9896699875726,True,False,24,False,True,15,False,564.751912558369,704.5360708451965,36.140551291612155,96.6153919255276,0,71,6.689905265739522,False,Technology,53.49173184865866,True
25,Female,Suburban,Married,Teacher,Postgraduate,1,Basic,111,3,259.36909890888364,False,True,10,False,False,18,True,648.6854332859385,807.7881303539197,62.78056190681997,80.8849690484603,1,52,10.69782819807307,False,Healthcare,53.322160572600794,True
63,Male,Rural,Single,Artist,Undergraduate,0,Premium,171,3,2716.9511360299134,False,True,8,True,True,3,False,1500.1579564518902,707.8510140872504,126.7917866230455,94.50108471977089,0,206,4.444849569084946,False,Technology,34.60725262649112,False
61,Male,Suburban,Divorced,Doctor,Postgraduate,0,Premium,58,2,261.5062881695558,False,True,29,True,True,1,False,1098.111509249248,1141.9084436735475,648.8647514972023,92.26924876700052,0,120,4.324428095890763,True,Retail,33.4947475064816,False
57,Male,Urban,Married,Teacher,High School,2,Premium,205,1,8137.118985417475,False,False,33,True,True,16,False,1693.7557317386481,647.5077373245402,122.63954891644111,89.39340038375164,0,131,7.202069648177178,True,Retail,32.99277353985718,True
29,Female,Suburban,Divorced,Engineer,Undergraduate,2,Business,189,3,7120.869534932912,False,True,6,True,False,13,True,246.6201852236319,840.1188022729717,203.40480389254043,97.98577062215469,0,4,9.26765382564051,True,Retail,67.49027868939487,True
39,Female,Rural,Single,Teacher,Postgraduate,1,Basic,198,3,-5141.276211546045,True,True,6,False,True,3,True,958.3562023422566,943.6376025024231,-230.57508371557054,110.6175707743437,2,121,7.5696171801403285,False,Retail,73.24665585005744,True
26,Female,Rural,Divorced,Doctor,High School,2,Premium,3,4,6482.585868681375,False,True,35,True,False,6,False,965.100879739037,468.1335062074155,346.7822459819603,83.23952508277594,4,175,6.575629495263261,False,Technology,54.98621772741207,True
53,Male,Suburban,Single,Artist,Postgraduate,1,Business,116,3,3975.3731713265233,False,True,7,False,True,18,False,1221.3740003770974,1113.0729012910465,92.6209133530573,87.8854732035469,0,93,2.4788032708101486,False,Technology,48.82382510637956,True
29,Female,Urban,Single,Engineer,High School,1,Basic,212,4,3267.233641331598,False,True,20,True,False,15,False,308.6682799295353,815.3837017258426,276.853700911112,94.95488955555354,2,175,7.843018734424078,True,Finance,52.31698353338204,False
40,Female,Urban,Divorced,Doctor,High School,3,Basic,135,2,9213.124771062445,False,True,20,False,False,7,True,77.6883680066154,795.1307606640562,216.95209044811492,70.71750983379556,3,330,4.029103283989844,False,Finance,63.306301066440106,True
30,Male,Suburban,Divorced,Other,Undergraduate,2,Business,227,4,2339.9076056545123,False,True,25,False,True,9,True,2175.7640592153084,469.2436240471232,83.4415207600179,88.31108894557703,1,305,9.001945020400083,False,Finance,43.488391831771004,True
21,Male,Suburban,Single,Doctor,High School,2,Premium,130,4,3795.3097671309806,False,True,39,True,True,10,True,1216.5955025834464,701.2115941649674,467.27292966719057,97.5418179875495,4,270,6.570724481819243,False,Healthcare,66.81971104174596,True
34,Male,Suburban,Divorced,Engineer,Undergraduate,3,Business,23,2,8280.951300424162,True,False,28,True,True,1,True,1335.7287422987963,707.4833733909436,254.74137842165456,82.26257127633176,0,18,6.379696839193936,True,Healthcare,65.02293366484047,True
53,Male,Suburban,Married,Other,Postgraduate,1,Business,21,1,5701.604194076437,False,True,41,False,True,5,True,865.0241601116811,556.0375092399003,25.883751810431278,103.46779447944408,4,80,4.795356258147967,True,Healthcare,73.25807785971749,True
31,Male,Urban,Married,Doctor,Undergraduate,0,Premium,159,3,7237.391997932829,False,True,35,True,True,10,False,2440.7838153973466,1640.3642848741606,253.407529750474,98.88363421924696,4,322,11.743409708150264,False,Healthcare,33.046041036532216,True
49,Female,Suburban,Married,Teacher,Postgraduate,2,Premium,7,3,437.47823318639803,False,True,36,True,True,16,False,967.8669062428963,1423.6064039177268,362.5515605046683,95.06292082915574,4,81,5.933663595553546,False,Technology,64.38597400688604,True
67,Male,Suburban,Married,Teacher,Undergraduate,3,Basic,166,3,4587.05288839388,False,True,28,False,True,9,True,1847.5779422353148,590.0527769777647,134.4768704720791,95.96518375897756,1,18,7.003598219705126,False,Healthcare,42.773563025425375,True
50,Female,Urban,Married,Other,Undergraduate,2,Premium,124,3,3420.4234624363535,False,True,15,True,True,16,True,680.3493924906008,422.8641485954373,107.98694115430371,86.29664389453634,0,362,8.806027448394055,False,Technology,49.041715279846784,False
53,Male,Urban,Single,Teacher,Undergraduate,3,Basic,92,1,4440.365242277116,True,True,35,True,True,17,True,572.3806463350325,946.785429051406,165.834226795623,73.93860610539697,1,345,7.963114801666511,False,Technology,26.503150405007506,True
50,Male,Suburban,Married,Engineer,High School,0,Business,96,3,14897.360763300152,False,True,6,True,False,13,True,739.9997924006727,914.2545620300522,251.0376481179458,88.44817523204041,3,330,6.3589412387631095,False,Retail,42.86358633608163,True
27,Female,Rural,Divorced,Artist,Postgraduate,2,Premium,105,3,5399.268727650506,False,False,11,False,True,18,True,792.6924978120094,933.3119845564388,-126.02871044586152,114.79176907803746,4,59,3.9513931257074257,False,Retail,35.94771246085797,True
18,Male,Rural,Divorced,Doctor,Undergraduate,2,Premium,83,2,7187.976839868392,True,True,2,True,True,4,True,657.4040417745771,1010.5794315619587,23.902204815530922,87.69413509589452,3,109,5.161752934106973,True,Retail,39.32152029693984,True
40,Female,Suburban,Single,Teacher,High School,2,Premium,33,4,6838.669003732475,False,True,46,False,True,14,False,621.4617824450825,600.8850699672479,24.129986768450664,80.03633030580227,3,63,9.08361622375357,False,Healthcare,60.90795529909671,True
43,Male,Urban,Married,Teacher,High School,1,Premium,161,2,2136.6351416031243,False,True,30,True,True,14,True,733.5973971877736,654.3510289847718,69.09959697739299,88.4864428755281,4,267,4.5082430297083755,True,Healthcare,32.528212633719015,True
64,Female,Urban,Single,Teacher,High School,1,Basic,197,1,335.32804031472006,False,True,20,False,True,14,True,811.6054376517343,521.8379748822736,-51.890548397836085,88.78997533336225,0,300,5.649583171423178,True,Technology,44.79478221834657,False
66,Male,Rural,Single,Teacher,High School,2,Basic,101,3,7471.304315200959,False,True,42,False,True,3,True,650.438965681896,924.8565121959737,202.92181972482777,84.31382379466268,3,156,10.042052926399496,False,Retail,62.494198551892595,True
45,Male,Rural,Divorced,Doctor,Undergraduate,2,Business,59,3,256.773330039191,False,True,27,False,True,10,False,1537.0616563295039,956.0540548360017,53.013867592961134,83.64173724859744,2,84,8.142372702985472,True,Finance,56.92378043433798,False
49,Female,Suburban,Married,Other,High School,1,Basic,52,1,5335.328139172778,False,True,14,False,True,16,True,1915.6177479915168,979.6410543282727,-155.4369642508468,104.53592070391048,4,247,9.186751058779555,True,Healthcare,58.47597366932629,True
47,Male,Urban,Married,Other,Postgraduate,2,Basic,106,1,7282.57127704392,False,True,4,True,False,5,False,304.9447079694054,978.6788709873398,134.04029584593835,105.61508449259114,4,89,6.575418968700789,False,Healthcare,61.556414152601086,True
38,Male,Urban,Single,Engineer,Undergraduate,2,Business,78,2,4396.912591117958,False,False,13,False,True,16,True,933.8643251748769,597.8293182036667,319.75471633217956,97.30771765607646,3,364,9.997722478000103,True,Finance,46.50084186569634,True
20,Male,Rural,Divorced,Engineer,Postgraduate,1,Business,18,2,2785.0074227678188,False,True,45,True,True,3,True,1382.1492438591556,1031.8371473989337,199.18371194636708,85.39960803056024,3,292,9.572675202247972,False,Technology,63.51098235329457,True
59,Male,Urban,Divorced,Other,High School,0,Basic,61,4,7526.194376489946,False,True,38,False,True,1,False,1936.9550946616905,1615.0153831220186,-0.36149308738171726,80.99832879515759,3,252,9.313366125901977,False,Healthcare,13.030197521722904,True
28,Male,Urban,Single,Teacher,High School,2,Business,75,4,118.91207196236246,False,True,41,False,False,7,True,450.7214491399649,541.5007575096186,126.89404388711641,92.09521879939707,4,163,8.379748170677212,False,Healthcare,49.53540105178403,True
37,Male,Suburban,Single,Doctor,Postgraduate,2,Basic,218,1,619.7210352682105,False,True,16,False,True,9,False,1379.3239177718215,785.310852510548,287.99645222038043,98.35643417153727,4,210,7.976305108515783,True,Retail,22.248458944169187,True
40,Male,Urban,Single,Teacher,Postgraduate,0,Premium,57,2,4698.351453933554,False,True,20,True,False,9,True,459.5586779279548,275.94106236737593,248.42220294507902,122.14275132162962,3,49,8.776815753125907,False,Technology,62.188425221199616,True
21,Male,Rural,Divorced,Engineer,High School,1,Premium,136,4,-1572.8120164064894,False,True,9,False,True,1,False,1526.0252260488974,765.3146817041553,357.8404142157079,93.91255679959697,2,38,9.419198109974355,False,Retail,40.67500239591159,False
59,Male,Rural,Married,Engineer,High School,0,Basic,39,2,6327.512384730513,True,False,31,False,False,18,True,573.7363200345767,654.2208587368785,98.49164447093351,88.88577223268607,2,56,4.412282704002957,True,Healthcare,72.00846038965906,True
45,Male,Urban,Married,Engineer,Postgraduate,2,Premium,161,3,11015.305718108491,False,True,6,False,False,13,True,378.1414136671086,417.5747373806114,323.32717222273067,78.56616520508715,1,216,8.26808456466086,True,Retail,51.39697825143957,True
45,Male,Rural,Divorced,Engineer,Undergraduate,2,Premium,140,4,2065.6124160921913,False,False,34,True,False,3,False,1261.3776738745626,1264.2945625143207,418.5489331774775,91.41056717863502,3,148,7.005817284005578,False,Retail,78.70488243717237,True
43,Female,Rural,Single,Other,Postgraduate,3,Business,118,2,4127.799850894701,False,True,32,False,False,7,False,46.3436552452099,584.4313860331574,339.58691181166114,68.5577728161659,4,296,6.780214635300359,False,Healthcare,29.996616181239098,True
44,Male,Urban,Married,Other,High School,3,Business,12,3,2544.9844173843444,False,True,16,True,True,12,False,887.0104859779761,994.259807044784,-32.49908333331527,109.12673876444234,4,226,9.692690809168312,False,Finance,40.62063534647099,True
29,Male,Rural,Married,Artist,Postgraduate,0,Premium,166,3,3208.929855144036,False,True,27,False,False,14,False,1064.430174893353,1024.3421238229407,322.1040907457757,97.38868522862803,1,209,6.606497433008537,True,Retail,71.60479788516656,True
26,Female,Urban,Married,Engineer,High School,3,Business,140,1,8517.57301405707,False,True,21,False,False,5,True,1528.074659682287,941.4654281447204,128.2906110303153,78.69975958704532,1,44,6.032835778931876,False,Healthcare,11.483170952625471,False
59,Female,Urban,Single,Other,Undergraduate,2,Premium,194,1,2689.9801381058824,True,True,8,True,False,2,True,1029.7066955685693,460.55425792845665,371.81558506207216,95.1302072644098,2,113,5.4060580434603756,True,Technology,30.342951211384122,True
27,Female,Rural,Married,Artist,Postgraduate,3,Business,115,2,4712.313451091834,False,False,36,True,False,17,True,1173.4002646843219,1533.763124780102,105.05029767573599,98.12508546901556,3,247,2.7812933950443774,True,Healthcare,51.41581041510504,True
33,Male,Suburban,Divorced,Teacher,Undergraduate,2,Premium,71,1,649.139045291322,False,True,30,False,True,12,True,1403.475601367654,1388.7839605091704,402.8767304204208,89.11066137377578,3,196,8.328884480634724,True,Retail,58.07715781184921,True
35,Female,Urban,Married,Engineer,Postgraduate,0,Basic,66,2,5155.04559712569,False,True,45,False,True,5,True,570.7143707419368,436.75288180740245,-14.858454598761995,77.3558755029634,2,129,5.5561311286880635,False,Healthcare,45.883547159161296,False
39,Female,Suburban,Divorced,Teacher,High School,3,Business,57,4,6710.757457233148,False,False,14,True,True,9,False,1034.6504632536953,-108.18885412570705,216.97018768947788,89.81717933801609,2,81,3.6594951791089887,False,Healthcare,62.414510232396225,True
18,Female,Suburban,Divorced,Other,High School,1,Business,52,3,1242.2833148952682,True,True,25,False,True,18,False,1835.9451898085824,163.1659144585085,137.21444032342836,82.93126877636732,2,74,4.081070513690403,False,Technology,79.74684911317645,True
30,Male,Rural,Married,Artist,High School,1,Business,138,3,-484.53330803623885,False,False,35,False,False,7,True,902.0197701915154,1532.3915492979222,239.94589991314527,83.32811743503567,3,364,4.057155102929695,False,Healthcare,39.53379820583984,True
24,Male,Urban,Divorced,Doctor,High School,2,Basic,214,1,4062.8156406154644,False,True,28,False,True,17,True,1530.1705074282986,1563.1192479925016,189.96298510543605,87.93414097501999,3,63,10.729965277894138,False,Retail,42.802160843069096,True
30,Female,Rural,Divorced,Teacher,Postgraduate,1,Premium,26,3,7633.972452778626,False,True,10,False,True,13,True,1141.051960176435,836.3258616394983,74.40185113217281,101.22598023216841,4,61,4.9368165767248104,False,Healthcare,45.69422052691888,True
33,Male,Suburban,Married,Other,Postgraduate,2,Business,144,3,8074.567122134731,False,False,15,False,False,13,True,1333.6223772518742,1527.0776021937172,341.0827641928521,84.0075486921391,1,159,9.568496369891225,True,Finance,51.81638347794432,True
45,Male,Rural,Divorced,Doctor,High School,3,Premium,28,4,4272.3056060979,False,True,43,True,True,16,True,449.052213318157,888.5084792604438,261.27356452963886,110.62156282597547,2,22,7.974627048858897,False,Retail,64.12090584525147,False
40,Female,Rural,Married,Other,Undergraduate,1,Business,170,2,8122.39531067132,False,True,29,True,False,4,True,935.0941101024607,836.2408948597804,20.22591666221348,107.05258804113731,1,352,7.6587446004088084,False,Retail,44.12080822191962,True
47,Female,Urban,Married,Engineer,Undergraduate,1,Basic,95,3,5413.136495885568,False,True,35,True,False,6,False,1551.5059986539172,232.5851871412998,-88.03029536426675,102.12134885210504,0,8,3.618094464892551,True,Healthcare,73.72791544044073,True
37,Female,Suburban,Divorced,Artist,Postgraduate,2,Premium,86,4,4721.048145209043,False,True,14,True,True,16,True,623.9221433441883,546.4868295646788,271.68433746034674,95.93108867826416,0,81,5.7703752655648675,False,Technology,72.19549087645328,False
27,Female,Rural,Single,Engineer,High School,0,Business,239,4,7426.382015206031,False,True,18,False,False,7,False,572.114257596068,1127.4681461814562,101.53428370001922,80.02640216611454,3,236,6.642268307917899,False,Healthcare,53.55275183450659,True
62,Male,Suburban,Married,Doctor,High School,3,Basic,113,3,3679.4523823833933,False,True,7,False,False,1,False,-129.89139230360956,81.2222517253415,355.01524667536466,87.50972624835923,2,22,5.542324742668755,True,Finance,42.30163580195619,False
50,Female,Urban,Divorced,Artist,Postgraduate,3,Premium,73,4,4292.627250933593,False,True,32,True,True,13,False,227.5590406846104,1088.181556022988,55.90093645736542,85.77592703254145,2,165,7.582309782864068,False,Finance,39.47946199369227,True
35,Male,Suburban,Divorced,Engineer,High School,0,Premium,75,4,7932.614301892125,True,True,21,False,True,12,False,1230.0472379598568,1378.094317036076,275.32435478318575,73.60630818526725,4,357,6.108404402686813,False,Finance,22.509452397245553,True
51,Female,Urban,Married,Artist,High School,2,Basic,222,2,-3081.2150675569756,False,True,0,False,False,12,True,1423.0501697624063,978.2551977074763,153.83145755956505,103.62177379271765,0,358,6.136533867391985,False,Finance,35.68908575790277,True
58,Male,Rural,Single,Other,Postgraduate,2,Premium,97,1,4888.215261292343,False,False,20,True,True,0,True,457.63188267493183,-59.660287348023076,309.5944640747402,85.96756212320639,1,51,10.962213674348474,False,Technology,65.30724670049167,True
44,Female,Urban,Married,Engineer,Postgraduate,2,Business,157,4,3010.2046878371484,False,True,4,True,True,2,True,855.4157666726309,976.4154662754837,173.37051716389578,80.28244267742782,0,37,4.442623417270256,False,Retail,38.26286179001132,False
22,Female,Urban,Married,Teacher,High School,0,Business,27,4,6533.307226464963,False,True,27,False,True,8,True,1562.9176858879064,286.8785455723479,188.1340321613036,98.19489524815988,1,198,7.311550910421204,True,Retail,32.7183216761636,True
40,Female,Urban,Divorced,Teacher,High School,2,Business,142,2,5219.1376147317515,False,True,12,False,True,4,True,653.0924336643508,994.4407433975194,97.54865302573324,61.381505770088886,0,168,8.059971291448996,True,Retail,58.87677485620283,False
18,Male,Rural,Single,Engineer,Undergraduate,3,Premium,179,3,8235.939147087296,False,True,10,True,True,14,True,703.0160866516512,693.6557005182851,368.6433373107234,83.57709836317316,0,49,8.694332279075155,False,Finance,39.142676345515504,True
41,Female,Suburban,Married,Artist,High School,2,Business,102,2,6071.533641669335,False,True,13,False,False,16,False,780.4746854268708,1126.007843536949,537.1600432738396,99.12531881540501,3,81,7.01112446713163,False,Retail,55.60208250924501,True
63,Male,Suburban,Single,Engineer,High School,1,Business,128,3,9273.337654071958,False,True,27,False,False,10,True,1335.9653413043623,1391.6669136004534,58.64482986098582,102.7948729837662,4,23,8.980062244911847,False,Technology,59.18063378878132,True
48,Female,Suburban,Married,Other,Postgraduate,3,Basic,26,4,7238.3249888555365,False,True,46,False,True,16,False,1225.1617290554332,420.2885482992517,283.45254416727306,92.96404790315043,4,224,6.132689536402635,True,Retail,46.564799313734184,True
30,Male,Rural,Single,Teacher,High School,1,Premium,108,3,-367.5615470708044,False,True,34,False,True,16,True,1980.6449824077793,368.3680875560113,272.3158654260304,85.0506416242368,4,261,9.569428219395412,False,Healthcare,43.88764386771397,True
24,Female,Suburban,Single,Engineer,Undergraduate,3,Business,15,4,3139.3917589429716,True,True,44,True,True,4,True,924.3952814807254,1099.9666277561716,260.34388051473206,105.62750504029192,3,221,3.7775440207263147,True,Retail,50.50818853081776,True
33,Female,Urban,Single,Artist,Undergraduate,3,Business,145,4,3233.7368087613268,False,True,17,True,False,18,True,1645.147433672374,1193.7177768624924,-39.786798880419525,86.2433427209223,1,308,3.978240226554968,False,Healthcare,52.40105826335693,True
44,Female,Urban,Divorced,Other,Undergraduate,3,Premium,83,3,1739.5110837385605,False,True,6,True,True,17,True,587.3966703062363,1056.3270687731947,139.78055637122145,96.54420136545671,3,218,7.801994626568548,False,Finance,40.03737786229914,True
24,Male,Rural,Single,Artist,Undergraduate,3,Premium,44,1,3056.1184692855813,False,True,2,False,True,13,False,-32.05077336628801,316.9562179443141,390.26748403751014,102.56747778749782,3,359,9.199377256715078,False,Technology,47.53788200698112,True
18,Female,Rural,Married,Artist,Postgraduate,3,Premium,127,1,2615.3678385449284,True,True,34,True,True,17,True,750.6976278754486,947.1928933123841,171.96570698242695,92.44776761212825,4,162,6.559617760380974,True,Healthcare,71.05095413790337,True
50,Male,Rural,Single,Doctor,Undergraduate,2,Premium,169,2,6191.980715875172,False,True,27,True,False,13,False,1002.589725545356,433.9429893673348,-32.84747483396299,86.2406853428414,4,209,6.660863096979838,False,Finance,74.50121533209435,True
47,Male,Suburban,Married,Doctor,High School,1,Basic,105,4,6798.856804078956,True,True,47,True,False,15,True,517.3326862496687,906.9591015108401,3.619287116041619,77.16680819883081,1,236,5.204941190384016,False,Finance,65.09306636410528,True
35,Female,Suburban,Married,Other,High School,3,Business,211,1,3478.507917766995,False,False,18,False,True,2,False,1148.6511781709683,372.23566631419544,415.7053953072574,87.72970954112289,1,200,6.356630220890715,False,Finance,47.76728159746521,True
46,Male,Rural,Divorced,Doctor,High School,3,Premium,49,4,3629.0245570572097,False,True,12,False,True,16,True,1153.0799741330636,754.9253834376594,281.023587820529,84.99402599687087,3,132,6.0394184559717266,False,Finance,60.36177366344531,True
66,Female,Urban,Married,Artist,Postgraduate,2,Business,110,3,4414.733830048518,True,True,38,True,True,8,False,586.9876197567146,765.7463674356104,59.388008933838734,76.63506799940036,1,199,7.818066669128187,False,Healthcare,23.723779636408526,True
34,Female,Urban,Single,Artist,High School,0,Basic,26,2,8879.194087071293,False,True,13,False,True,6,True,1980.6780693502137,948.0043827369616,120.01181419678221,99.76025248459402,2,252,10.045490595521152,True,Technology,66.03796146866355,False
30,Female,Rural,Single,Engineer,Undergraduate,2,Basic,233,1,14296.525002873494,False,True,47,False,True,0,True,640.1157411819936,822.0329366982429,264.6836610905385,65.77331055936568,3,124,8.776309998728085,True,Technology,44.50521186836651,True
33,Female,Suburban,Single,Engineer,Postgraduate,3,Basic,130,2,4981.235656291176,False,False,10,False,True,9,False,1173.7434198278868,1668.367426770225,253.04721485506246,102.6879876451389,2,18,7.736942833346247,False,Finance,47.773855989720666,False
38,Male,Suburban,Married,Engineer,Undergraduate,3,Business,165,4,2326.4970516422313,False,True,46,False,True,12,True,1005.4297211892836,1419.3435935749446,413.0070378214482,102.22844951728851,0,327,9.15857432347967,False,Retail,60.768655474716425,False
35,Female,Rural,Divorced,Doctor,Undergraduate,0,Basic,85,2,8688.190911271278,False,True,44,True,True,15,False,2093.3178100486716,325.14109273274386,71.56055903894548,79.92303608087069,4,118,12.351934847533736,True,Finance,47.615362218083966,True
59,Female,Urban,Married,Doctor,Postgraduate,0,Premium,65,1,2772.0718197349256,False,True,16,True,True,8,False,1149.38589502967,1058.4415213386915,245.90734598537077,93.16836450075674,3,267,8.691277086593985,False,Healthcare,36.10810520918089,True
61,Female,Rural,Married,Engineer,Undergraduate,3,Business,223,1,6636.85876840406,False,True,5,False,True,2,False,803.4515332791284,-27.477765165002893,548.0877612012764,73.15892492476465,0,81,9.433811053311366,True,Technology,74.53089915552087,False
24,Male,Urban,Single,Doctor,Postgraduate,0,Business,170,2,7914.966538446166,False,False,47,True,True,19,True,1215.674314452256,1227.50236297364,-34.23604747851593,69.87697060550636,2,24,6.361951934046857,False,Finance,54.899397076498246,True
35,Female,Urban,Single,Other,Undergraduate,3,Business,56,3,7430.796190232628,True,True,20,True,False,19,True,602.4552902588646,538.2794761988562,256.90372189232977,82.18553320774795,1,126,3.835060721872492,False,Retail,90.27937710767904,True
46,Female,Urban,Single,Artist,High School,2,Premium,25,2,2221.2336936067604,False,True,43,False,False,11,True,1128.8240494327842,679.1479280482013,-58.93874430725043,85.98420233374839,3,230,9.872409360889554,False,Healthcare,62.429906930329956,True
52,Male,Urban,Divorced,Engineer,Postgraduate,0,Business,136,2,7780.498221667612,False,False,4,True,True,6,True,184.24525943357492,168.13756152224892,233.54043275819558,81.343093636517,4,10,6.051171920753065,False,Technology,47.25355805011167,True
