age,gender,region,marital_status,occupation,education,dependents,account_type,account_age_months,num_products,avg_balance,is_dormant,mobile_banking_active,monthly_mobile_logins,ussd_usage,internet_banking_active,atm_txns_per_month,account_linkage_active,monthly_deposits,monthly_withdrawals,monthly_transfers,loan_repayment_history,complaints_count,days_since_last_complaint,satisfaction_rating,has_rel_manager,sector,monthly_fees,churned
54,Male,South,Single,Temporary Worker,High School,0,Savings,14,2,26.81833439048731,True,False,1,False,False,4,True,395.9476249122526,795.2032644829625,561.442553510805,35.2122513211191,2,41,0.55809365966802,True,Unknown,327.6496272369946,False
43,Female,North,Married,Technician,Masters,3,Savings,77,5,44563.46954024688,False,True,30,True,False,13,True,37674.85326480063,2729.6498318726603,8221.887107408777,96.49485475644258,0,74,4.4921137898977666,True,Services,61.1699670427173,False
21,Female,North,Married,Technician,Masters,4,Savings,64,3,41979.90654360153,False,True,23,False,True,17,True,48673.660801574944,6229.854820189365,7565.83842798493,80.93486025785512,1,357,4.5043370797436095,False,Agriculture,86.29558484422236,True
25,Female,North,Married,Entrepreneur,High School,4,Savings,114,1,15997.362483883186,False,False,49,False,True,18,False,24069.46262331406,3235.9327843272604,4576.489826796594,85.42380932395416,0,352,4.271159181030709,True,Services,68.95658006583278,True
35,Male,North,Single,Entrepreneur,High School,2,Current,118,1,45367.49848913374,False,False,39,True,True,18,True,38053.49365034256,6838.22766367201,7092.278701800412,84.16326920729298,1,160,4.230133233086286,False,Agriculture,94.27697975223545,False
41,Female,East,Single,Doctor,High School,2,Current,93,1,3993.6837800983835,False,True,42,True,True,13,True,33450.972217669056,3350.0211981319785,8763.64679408312,87.22425948222119,1,55,4.07347729674331,False,Agriculture,35.16599614353442,True
24,Female,East,Married,Engineer,PhD,0,Current,99,4,45913.93321270614,False,True,46,False,True,19,False,48964.88658882376,4532.485913600412,6349.357136869051,99.21311796499604,0,62,4.794664984074571,True,Manufacturing,90.39783040284681,False
34,Male,East,Married,Engineer,High School,4,Savings,96,4,6533.598793023422,False,True,23,True,True,5,False,35833.98671986881,1625.2764589955195,6829.5336609114975,83.3648606246634,0,45,4.679334885067307,False,Agriculture,94.51940955322443,True
43,Female,West,Married,Doctor,Bachelors,3,Savings,120,5,26394.304753991048,False,True,23,True,True,12,False,16951.848192830683,8733.412222957135,2953.5292856213036,84.83363843779578,1,167,4.901312677119202,True,Manufacturing,29.334995055757044,False
19,Male,South,Single,Doctor,High School,3,Current,99,1,4936.494864597369,False,True,23,True,True,5,False,16609.60203109104,4266.731272745105,6786.579037041528,89.30093405493365,0,278,4.830881133869921,True,Agriculture,15.085602119931155,False
22,Female,West,Single,Temporary Worker,None,6,Savings,9,2,773.9532030485796,True,False,9,True,False,0,False,102.35203676074056,761.2555982126021,981.7952829865566,55.02234436059889,2,33,1.6202334942704164,False,Unemployed,194.80699710168136,True
58,Male,East,Single,Technician,High School,2,Current,24,3,21576.82573975009,False,True,42,False,True,5,True,4623.283962452829,8589.222065779075,6677.038214503044,90.61380386665721,0,199,4.583989927584496,False,Healthcare,85.16033557664427,True
62,Female,South,Married,Doctor,Bachelors,2,Savings,43,5,26460.217455717528,False,False,50,True,False,10,True,15117.604656012993,9501.082940217844,3026.7242033037332,95.53839682408423,0,229,4.279956199369925,False,Manufacturing,81.76156258728048,False
55,Male,West,Married,Unemployed,High School,2,Current,14,2,500.66775092652813,True,False,3,False,False,2,False,40.36572600838056,914.7506737816626,577.4826387219535,59.32778706554835,8,0,2.7281560121380144,True,Retail,184.3930071703026,False
41,Female,West,Single,Temporary Worker,None,4,Savings,22,2,588.9929351584211,True,False,0,False,True,0,False,166.5118676328081,304.94819450791476,437.67460047883225,28.139393684616525,9,56,0.08681979849299082,True,Unknown,174.8703577230124,True
22,Female,North,Single,Doctor,Masters,2,Current,107,3,45310.91691173723,False,True,38,True,False,9,True,14907.280918476628,5046.297739739847,2530.6097426835463,99.09910779986693,1,262,4.5323504860618735,True,Agriculture,34.11777643491453,True
20,Female,South,Married,Technician,None,3,Savings,2,1,174.72551233547705,True,True,3,False,False,1,False,252.4485388406124,54.94580291267126,215.9687915062054,28.353034018908044,3,20,0.6797817243459726,False,Unemployed,315.89565756316387,False
63,Male,East,Single,Unemployed,High School,0,Savings,8,2,741.243775756386,True,False,10,True,True,2,True,40.149566210752994,17.494478945752178,313.3626719856929,6.548321689063146,2,58,0.7799779315737536,False,Unemployed,173.16320023409642,False
19,Female,West,Married,Doctor,Masters,0,Savings,88,2,34518.94720431559,False,True,26,True,False,18,False,33020.06784074148,3832.0151284232024,6308.87801999503,92.854189143519,0,75,4.9522982587688364,False,Services,19.543666864831216,False
50,Male,South,Married,Engineer,Masters,4,Current,72,5,46537.27049023497,False,True,45,True,False,19,True,24428.56192597886,3124.0415729516753,7151.768760653794,96.90415360194075,1,209,4.8370334255866805,True,Healthcare,40.555682217329476,True
51,Male,East,Single,Entrepreneur,Bachelors,0,Current,38,4,1015.2709329403024,False,True,49,False,True,17,False,10027.796675269446,6997.218006046693,8848.15667793939,81.74926449987198,0,300,4.750698255895642,True,Manufacturing,54.89123675799577,False
59,Male,South,Single,Engineer,High School,1,Current,30,1,49759.916584052924,False,True,36,True,True,14,False,45551.895118709974,8578.162352796662,5136.481018125279,80.85447947956155,1,248,4.249792868230722,True,Services,95.813089750416,False
53,Female,South,Married,Technician,High School,2,Current,74,2,9999.398084431574,False,True,46,True,True,5,False,16201.824024565392,7120.685325681554,523.5660683275175,81.30533773240892,0,104,4.192553770312354,True,Agriculture,69.44983465667528,True
64,Male,South,Married,Unemployed,None,4,Savings,24,0,285.578038071848,True,True,9,False,False,2,True,210.30650380246573,783.1504220944438,750.96446853832,47.16473737990887,5,40,1.5599905664955522,False,Unknown,490.41777642040876,True
51,Male,South,Married,Unemployed,High School,2,Current,20,1,430.0049613811525,True,False,6,False,False,3,True,418.04495668791816,631.5057181043454,493.61795884591606,13.240685123818572,2,17,2.2650654351959982,False,Unknown,496.6593384453818,True
62,Female,East,Single,Engineer,Masters,4,Current,32,1,46526.82307121968,False,True,28,True,True,9,True,24181.231286684313,3601.2480447167195,1878.706201158567,98.08767616310864,0,98,4.487998930298464,False,Healthcare,36.676130297925,True
41,Female,South,Married,Technician,High School,2,Current,30,2,42326.59731317284,False,True,32,True,True,16,False,28133.929078397898,1506.0180609025927,3875.2884649797174,97.71407753558171,0,126,4.319550779459858,True,Services,84.66333819634497,False
58,Female,West,Single,Unemployed,High School,3,Savings,12,2,928.3437453733845,True,False,10,False,False,2,False,308.2373832200914,220.9228270821866,222.3080672764437,13.381012697848039,10,5,1.309841740071971,True,Unemployed,195.9657017318645,True
35,Male,East,Married,Engineer,High School,1,Savings,45,3,3715.029532080637,False,True,25,True,True,11,False,31696.027782995705,5398.767830806995,3889.731888468811,83.40583708469327,1,312,4.918681553680601,True,Agriculture,60.83913338253548,True
27,Female,West,Married,Temporary Worker,High School,6,Current,22,1,327.53298204493353,True,False,6,False,True,0,False,22.45347824241284,307.4665696890787,281.5156398188111,48.13957604719968,10,24,0.9298852748065846,False,Retail,306.34529430197915,False
52,Female,East,Married,Technician,High School,2,Current,68,3,20921.368566536723,False,True,26,True,True,7,True,7944.684194180558,7330.235540921764,933.3706600223236,98.34156063062053,0,243,4.981595130258906,True,Agriculture,76.01316906273468,True
43,Female,North,Single,Doctor,Masters,4,Savings,31,3,36212.20225072173,False,True,33,False,True,10,True,46227.31889715293,2826.026936353491,9881.737125286787,84.85461129157807,0,202,4.102507058273885,True,Agriculture,70.42943069296813,True
26,Female,South,Single,Unemployed,High School,4,Current,10,2,773.2367033936773,True,False,3,False,False,3,True,243.44080057137884,166.92370942287994,618.4776475735596,28.167508343228455,8,9,2.545855611111826,True,Unemployed,214.95947480533633,False
22,Male,East,Married,Unemployed,None,4,Current,23,1,762.5722852253646,True,True,2,True,False,1,False,112.29104091061215,573.8316140631935,807.0625960013305,49.08524231784785,6,0,1.6096687669091443,False,Unemployed,498.66956501994815,True
41,Female,South,Single,Doctor,High School,4,Savings,70,1,36183.13858774391,False,True,20,True,True,18,True,17174.77101597656,9659.075161427023,2636.343072260559,80.20600927320567,1,240,4.343629110450235,True,Manufacturing,18.20910496784621,False
62,Male,West,Married,Entrepreneur,High School,4,Savings,80,4,2659.3475585744536,False,True,47,True,True,14,False,10581.277101138412,7540.8519916210635,8188.641381865468,83.81846729493417,1,80,4.11874628541617,False,Healthcare,77.27231125008552,False
33,Female,North,Single,Teacher,Masters,4,Current,30,3,43533.15415073038,False,True,27,True,True,6,False,39549.45762098775,5875.867156863364,273.1271566712291,91.92161720083503,1,242,4.264344861779368,True,Services,64.39832961046838,True
44,Female,North,Married,Technician,None,3,Current,6,1,733.6358107190766,True,False,6,True,False,2,True,276.6970522784224,360.2067073489141,436.16636695337576,16.258022286838976,4,54,1.8571362692945512,False,Unknown,434.4037383231479,True
50,Male,South,Single,Doctor,High School,3,Savings,67,3,41454.93655456643,False,True,20,True,True,15,False,30196.151394310586,8745.702339547277,3252.8269549663373,97.97232427223122,1,188,4.334202126822857,False,Agriculture,66.78142167388876,True
53,Female,North,Single,Teacher,PhD,1,Savings,106,3,41769.41739550185,False,True,32,False,True,8,True,49536.63857372624,8835.870008851014,8205.032600758474,85.46737358121796,1,38,4.5103491607199935,True,Services,46.83530606199641,False
26,Male,South,Single,Engineer,PhD,0,Savings,108,3,1341.2398734459398,False,True,45,False,True,14,True,30939.03748731941,8307.375838901466,6046.473513738307,89.60850243414508,1,306,4.132272602805485,True,Manufacturing,79.95383159316268,True
34,Female,South,Married,Technician,PhD,0,Savings,112,5,40969.05220560436,False,True,25,True,False,14,False,21307.441184191124,6624.854990314252,9325.106753327684,87.45922841086279,0,219,4.830937510123143,True,Healthcare,72.20693053995508,True
26,Female,North,Married,Teacher,Masters,4,Current,109,2,30422.37755279151,False,True,43,True,True,15,True,32452.364459142667,6440.29472659299,1629.6829457454708,83.12148811290011,1,119,4.181104209591807,False,Healthcare,56.97534564334586,False
41,Male,East,Married,Unemployed,None,4,Current,12,1,290.38430295382676,True,False,2,False,False,0,True,203.44255627455044,578.3835773458429,957.0018340185067,40.0771796356836,10,45,2.5455600522443023,False,Unemployed,335.6772509831533,False
26,Female,North,Married,Doctor,Bachelors,3,Savings,75,2,10342.927002185832,False,True,40,True,True,8,True,7572.762952180907,4964.578150411892,9873.573084818465,86.01536884284516,0,269,4.595126936420552,False,Agriculture,12.869396200770472,True
34,Male,East,Married,Doctor,Bachelors,2,Savings,86,4,16314.954188764046,False,True,30,True,True,7,False,25130.949122778242,9725.433579412516,4776.983122707856,83.59674898851634,1,180,4.633246775756937,True,Agriculture,66.33093016573113,True
35,Female,West,Married,Doctor,PhD,0,Current,101,1,14276.543255527986,False,True,39,True,False,16,False,11631.81009302595,9559.775108289461,5758.325556391487,96.30611382930786,1,161,4.703523224164218,True,Healthcare,49.17867505857111,False
51,Female,South,Single,Entrepreneur,PhD,0,Current,31,4,43034.880605324215,False,True,38,False,True,7,True,29116.3182938613,6289.821314564678,9231.212860939067,83.12400198767993,1,339,4.503136745855409,False,Healthcare,80.3730852928342,True
48,Female,South,Married,Teacher,Masters,2,Current,72,3,5354.563706646058,False,True,25,False,True,12,False,45629.33829194582,6266.551093601686,5157.0304663033785,85.18489881263909,0,202,4.374256732963699,True,Healthcare,30.87994557357818,False
31,Female,South,Married,Engineer,Bachelors,0,Savings,62,5,40866.5023741405,False,True,41,True,True,11,False,41527.72364620712,9320.68613276197,5721.875093861072,92.17813525960447,1,92,4.532230551610576,True,Manufacturing,32.39371420869534,True
37,Female,North,Married,Doctor,High School,2,Current,62,5,23052.161473229226,False,False,39,True,True,8,True,25615.85378337091,2281.240948333792,1067.4985414467978,91.87833763403869,0,205,4.410188704104168,False,Agriculture,18.665818539183967,False
43,Male,West,Married,Doctor,PhD,2,Savings,120,5,15565.716089410887,False,True,25,True,True,15,False,21307.947549192457,6561.961233527663,8770.201444746355,85.73710249754396,1,271,4.160681943738106,False,Manufacturing,63.06954723883244,True
29,Male,North,Single,Temporary Worker,None,5,Current,9,2,698.2037353242334,True,True,8,False,False,4,True,485.9798594818843,807.8198813997727,621.354619511764,44.74687166616865,4,5,0.4109777577707753,False,Retail,128.46171916276234,False
37,Male,South,Single,Teacher,Masters,3,Savings,109,2,43429.860673158386,False,True,48,True,True,14,True,44504.21314172275,5304.077014498107,7348.095003998291,94.19047690553374,0,286,4.727214767382622,False,Manufacturing,26.006032701978437,True
40,Female,West,Single,Technician,High School,2,Savings,115,5,38135.240191433266,False,True,26,True,True,5,True,22312.78227036499,9409.979550731807,8240.806475737421,98.09619669657818,1,59,4.674374174676616,True,Healthcare,63.57011126440913,False
36,Female,East,Married,Technician,Bachelors,0,Current,95,5,1609.3389702341997,False,True,31,True,True,7,False,21595.526893962844,3443.934794533168,1957.4544363117689,90.03330199025838,0,244,4.460468722272854,False,Agriculture,38.30354739696318,False
46,Female,West,Single,Temporary Worker,None,3,Current,10,1,917.754633234138,True,True,1,True,True,0,False,251.18154544923348,17.89606134601829,715.0738608254717,55.49509838740897,3,17,2.3819467708463335,True,Unemployed,406.0640329228748,True
34,Female,North,Married,Technician,Masters,1,Current,27,2,7742.114245876938,False,True,21,True,True,10,True,32146.859649601138,778.261619114711,8894.375120130493,83.91471405222319,0,334,4.022475476421702,True,Agriculture,30.27288139701214,True
40,Female,East,Married,Temporary Worker,None,5,Current,13,2,226.67588404771354,True,True,1,False,False,3,True,95.3555443352912,541.2736708601752,369.2038554791559,27.728704788517458,10,7,0.8900230735465403,False,Unknown,185.4405179304395,False
41,Male,West,Married,Entrepreneur,Masters,1,Current,85,1,40403.94720644338,False,True,47,False,True,7,True,3380.464173780964,3000.661830947253,9720.039327310367,95.48602033518046,1,222,4.41766569706031,True,Manufacturing,66.59123029465331,False
32,Male,West,Married,Teacher,High School,1,Savings,103,4,36830.258000566566,False,True,46,True,False,12,False,7575.439508213427,316.39425078387546,6086.267187159073,90.7349147406041,1,357,4.126113240558423,True,Agriculture,96.75265854060456,True
44,Female,South,Single,Teacher,Masters,2,Savings,29,5,3115.8840377843926,False,True,23,False,True,13,True,47539.14628901131,7153.504481675606,2747.8166085664925,95.91467027160655,1,77,4.681172003105581,False,Agriculture,49.340008589581124,False
65,Male,West,Married,Entrepreneur,PhD,1,Savings,91,2,4756.070210454659,False,True,42,True,True,9,True,39761.1249879856,3033.812973703868,439.43678370019694,86.79299461817132,1,216,4.410681011273583,True,Agriculture,34.45052939343188,False
55,Female,East,Single,Teacher,Bachelors,2,Current,85,2,27575.39572576644,False,True,49,False,True,18,True,34572.66058803037,8300.865637461526,5374.834222359543,98.13576051423846,0,101,4.036238556686356,True,Services,84.23637754836433,False
22,Female,West,Single,Doctor,Bachelors,0,Savings,101,5,21567.554270245048,False,True,20,True,True,13,False,21122.508116694116,2123.5976296198505,237.37730564470075,95.00092632204486,0,152,4.684663829430201,False,Agriculture,41.1851584121933,True
48,Male,South,Single,Entrepreneur,PhD,1,Savings,59,4,7070.257685757631,False,True,29,True,True,7,True,41645.44552322462,6566.482941926934,5145.500792798083,87.66832623078588,0,136,4.265984684182286,True,Services,53.919591785203025,True
21,Female,West,Single,Technician,None,0,Savings,13,1,408.9753777531336,True,True,4,True,True,4,False,138.0533643830485,0.1001458692806434,613.2613485960891,56.553831659706965,10,50,0.4380603620483404,False,Unknown,231.59276154608614,True
39,Male,South,Single,Teacher,High School,0,Savings,85,5,32395.62855780223,False,True,45,False,False,11,True,30194.816231606856,1400.2593292103265,3942.397452971103,91.28643370719128,1,222,4.032791864920456,False,Services,80.4757253688889,False
60,Female,West,Single,Teacher,High School,1,Current,40,1,15023.049200790923,False,True,38,True,True,14,True,5118.357890926698,7494.521474611112,9113.653145590271,86.69393264858564,0,259,4.872608002982416,True,Manufacturing,17.321457204852386,True
34,Male,East,Single,Unemployed,High School,1,Current,5,1,486.0649666672091,True,False,3,False,True,3,True,230.50968139542206,968.5009754286315,605.4712834527335,9.426651951954197,3,56,2.8272265106977748,False,Unemployed,458.20620787984313,False
38,Female,East,Married,Temporary Worker,High School,5,Savings,21,0,841.5245630315529,True,True,2,False,False,5,False,465.5394864568435,662.9259187517073,73.86367287870988,24.135606841238438,5,26,1.2294281346825406,False,Unknown,171.7424109031234,True
46,Male,North,Single,Technician,High School,2,Current,51,5,18459.93900098662,False,True,22,False,True,7,True,11881.476163353844,7410.840192462373,1118.7285249713418,85.79551390866993,1,146,4.213729184941758,True,Healthcare,84.23714513929238,False
52,Female,South,Married,Entrepreneur,Bachelors,4,Savings,30,1,30274.755140109748,False,True,48,True,True,15,False,10160.627511952453,894.092666516022,4857.173687210177,82.07508723304439,1,170,4.01949188663521,False,Services,17.555804824832432,False
19,Male,West,Married,Engineer,High School,3,Current,27,1,26803.730799117504,False,True,44,True,True,18,False,24848.33240069245,7489.163456289375,5037.277750702885,90.62249071390231,1,147,4.400681516410406,True,Agriculture,28.136260483392032,True
58,Male,East,Married,Technician,None,1,Savings,16,2,208.97423681074721,True,False,4,False,False,0,True,70.17068114610025,147.71929924528692,812.9452690113898,45.59126704106998,6,51,2.6219339972851716,False,Unemployed,414.10583697145444,False
29,Female,East,Married,Unemployed,High School,2,Savings,12,0,512.3938407082653,True,True,7,False,False,2,True,395.84713514920446,476.9333604323804,491.08984997453473,23.851128792804687,5,39,2.532953445331625,False,Unemployed,349.7610344258467,True
22,Female,East,Married,Doctor,Bachelors,4,Current,88,2,37483.34745796996,False,True,41,True,False,11,True,34845.120515109105,2064.1776585684597,9670.877776088435,91.9598743216501,0,197,4.052454555484329,True,Services,30.675736444333,True
46,Male,South,Single,Temporary Worker,None,1,Savings,18,2,530.6139416621024,True,False,4,False,False,5,False,70.02009573558954,254.5896513260041,316.42233586949817,50.79654326135247,10,40,1.1879405059676844,False,Unemployed,484.61675101691833,False
55,Female,West,Single,Engineer,High School,3,Current,92,4,13092.55668398797,False,True,39,True,True,7,False,4960.936604115005,6957.442275512981,5449.227511320103,91.41195820269319,1,92,4.36042504061357,True,Healthcare,36.16505590988676,False
46,Male,West,Married,Unemployed,None,6,Current,5,2,65.2685666911479,True,False,4,True,False,3,True,207.9385949998525,642.3448653232581,636.3530481437527,47.59609412839585,4,39,2.600813625807422,True,Unemployed,433.2306888271912,True
27,Female,South,Married,Engineer,Bachelors,3,Savings,82,2,45948.13556354553,False,True,50,True,True,11,False,5641.202140032792,1120.9916506381628,7491.701783769855,93.00865386220508,1,134,4.3812313787477715,False,Manufacturing,77.60561469526591,False
32,Male,West,Married,Temporary Worker,None,4,Savings,4,2,492.8613158186055,True,False,1,True,False,1,True,382.79395966700037,515.2291994725589,305.5117276151802,30.935978315374502,9,21,2.2468972802213862,False,Unknown,212.71076382519448,False
37,Female,North,Single,Entrepreneur,Bachelors,3,Savings,102,2,45462.71761111724,False,True,42,True,True,17,True,46371.43893464918,5469.391830172312,2283.0011566620037,82.87844502743985,1,323,4.407358665708289,True,Agriculture,47.81564760372617,True
34,Male,North,Single,Technician,None,0,Savings,21,1,2.636702545215641,True,False,6,False,False,4,False,38.52849951574516,688.516214212291,731.7529784556435,41.88353134169637,10,57,2.2504737896257807,True,Unknown,357.06779912222373,False
33,Male,West,Married,Technician,PhD,0,Savings,62,4,41541.003947863144,False,True,48,False,True,9,False,33205.33246416894,9661.378842934184,6063.393933795517,95.45108590128892,0,289,4.698925029774327,False,Agriculture,30.403770941646183,True
41,Male,North,Married,Engineer,Masters,2,Current,106,4,1888.0509930569297,False,True,45,True,True,12,False,28616.776228369716,6203.063560635158,1156.8692988886762,94.28942769598528,0,60,4.1570856039835276,False,Agriculture,94.44442043465122,True
25,Female,West,Married,Unemployed,High School,6,Current,2,0,697.7041239893113,True,False,0,False,False,0,False,481.96103824437273,957.3011285015436,660.1257856548759,36.645856932912736,8,2,0.16759437568823554,False,Retail,129.35619025885475,False
63,Female,West,Married,Entrepreneur,Bachelors,4,Savings,34,1,40420.12950771513,False,True,35,True,True,9,False,3557.875246344393,6846.368548470291,4483.18792421533,90.78431295286421,1,152,4.703157787332655,True,Manufacturing,64.1953894320049,False
21,Female,South,Single,Doctor,PhD,0,Current,56,4,18139.996136538462,False,True,43,False,True,16,True,21427.31309030824,6395.0079889496865,7805.461005311074,98.62791203744302,1,71,4.396334371222429,True,Healthcare,69.00904711713375,True
45,Male,South,Single,Engineer,Bachelors,1,Savings,93,4,27389.425556158214,False,True,43,True,True,11,True,25487.906024891596,8049.208054193554,6046.711843170257,85.69293108322967,0,255,4.570350442521631,True,Services,88.67912390362318,True
50,Male,South,Single,Entrepreneur,PhD,0,Savings,96,2,5088.259277483537,False,True,26,True,False,11,False,8853.61596029167,643.1219824608688,5287.6579435135545,85.41721321848144,1,289,4.429360638545714,True,Manufacturing,31.556114318391934,False
31,Male,West,Single,Technician,High School,6,Savings,24,2,655.9322770762893,True,False,7,False,False,0,True,286.7712789147534,819.7367855625599,703.8713377644684,31.243663376304752,8,4,0.23544521498861326,False,Unemployed,184.6582594871109,False
19,Male,South,Single,Temporary Worker,None,3,Savings,22,2,547.286744413896,True,True,7,False,True,5,False,207.52727855226456,485.54840348297233,376.30226864713165,17.97260640611919,3,37,2.742773397067633,False,Unemployed,330.44885112513873,True
34,Female,East,Single,Entrepreneur,Masters,0,Current,83,4,18945.53007819129,False,True,33,True,True,5,False,26714.947308672832,6095.25966340456,2926.3958457342583,88.90838210165006,1,89,4.751347317498914,False,Agriculture,17.356063316809664,True
52,Male,West,Single,Engineer,Masters,2,Current,114,1,39763.583203980495,False,True,35,False,True,6,True,18683.969611837016,6475.301197229804,6020.235065528615,95.35927489034913,1,53,4.792722718028352,False,Healthcare,63.64579068817018,True
37,Female,South,Single,Engineer,Bachelors,0,Current,85,3,1970.3102829838224,False,True,27,True,False,9,False,11798.481171275558,9975.608342066835,479.3107764921531,90.37585024744178,1,158,4.321074822129333,False,Healthcare,63.29796440814899,False
42,Female,West,Married,Engineer,PhD,0,Savings,108,4,43570.65628698698,False,True,26,True,True,19,True,28023.95796935157,7034.276043424587,498.02926261681097,81.72691455830088,1,149,4.052917653811241,False,Healthcare,12.788160735765906,True
34,Male,South,Single,Doctor,High School,3,Savings,106,4,15164.91809239069,False,True,22,True,True,20,True,6530.388313923751,6207.365533742579,7731.70569081208,99.51991883465483,1,63,4.1430372680894365,True,Agriculture,43.249125083214395,True
38,Female,South,Married,Engineer,Bachelors,4,Savings,102,2,26563.92023164092,False,False,49,True,True,11,True,27682.396772153264,7435.857903695867,6276.2504612231605,89.48929391068972,0,273,4.696532710951222,False,Services,77.23114774528418,True
41,Female,East,Single,Doctor,Bachelors,1,Current,53,5,16310.551914143238,False,True,37,True,True,7,True,33498.72206967196,9490.814373013722,2146.933269643845,92.65050248754723,1,301,4.648160702795529,True,Manufacturing,50.89830454003654,False
64,Male,North,Single,Teacher,Bachelors,2,Current,87,4,41649.75624337957,False,True,37,False,True,10,True,23854.843695902146,4890.325043988271,845.8883677374471,91.25804955736635,0,304,4.667139063661578,False,Agriculture,87.59158461663426,False
54,Male,East,Married,Engineer,PhD,0,Current,37,2,28427.084261802287,False,True,21,True,True,15,False,19081.28063927429,6186.602100012373,8902.483893410665,83.89503254848498,0,193,4.758320989445449,True,Services,81.72429033813707,True
32,Male,North,Married,Teacher,PhD,3,Current,108,5,47605.38897945304,False,True,30,True,True,11,False,23270.180960254427,1791.6250122836786,743.9984422465512,98.05666882223426,0,300,4.347685959461865,True,Agriculture,40.93762424119412,False
59,Male,West,Married,Temporary Worker,High School,5,Current,23,2,90.38709473380702,True,True,9,False,False,2,True,12.52259318805693,964.4688810496264,564.3245602731114,1.6551075905816148,2,18,0.8236374657510238,False,Unknown,192.48592785783853,False
61,Male,West,Married,Doctor,High School,3,Current,78,5,15424.154353245536,False,True,46,True,True,12,True,45446.511432284206,8878.407268967783,5213.657467838811,99.20091919193825,1,249,4.6431891553283755,False,Services,55.276969693294085,True
36,Female,North,Single,Teacher,High School,0,Savings,103,5,37825.069936208325,False,True,44,True,True,17,False,5518.136517891643,9221.937341249524,4424.719182422818,89.27342175921572,0,156,4.164523050879619,True,Agriculture,16.442677490315084,False
43,Male,West,Married,Engineer,Bachelors,3,Current,112,2,1635.2968567703779,False,True,50,True,False,20,False,23704.77988287333,2244.535526577777,9531.424934231603,80.39649992188008,0,216,4.444519500680796,True,Services,77.78203686291029,False
59,Female,East,Married,Technician,PhD,1,Current,46,3,5176.797952911773,False,True,50,False,True,8,False,17552.28218307764,4768.31309791801,8575.454187973974,84.78340946544948,0,351,4.767371700246506,True,Services,50.44687045246359,False
49,Male,West,Single,Entrepreneur,Masters,4,Current,37,1,46735.95542575938,False,True,20,False,True,9,True,47085.33960579965,1549.349905674833,1850.7346909608973,98.84397536677942,0,42,4.056924956540344,False,Healthcare,15.198285031806817,True
24,Female,North,Married,Teacher,High School,0,Savings,104,4,17896.11428077456,False,True,43,True,False,18,False,40046.79382904528,1232.3749917003843,1100.0377837727815,94.02364518890973,0,207,4.559756714087271,False,Agriculture,16.05270184868393,False
39,Male,South,Single,Technician,High School,2,Savings,23,0,128.40328425782155,True,True,4,False,False,1,True,354.3450651992966,156.33313552069416,328.24783696354297,22.067045969577606,10,43,1.627154629084231,False,Unemployed,189.38863519176894,False
34,Female,South,Married,Teacher,PhD,1,Savings,69,5,16341.465632048199,False,True,21,False,True,16,True,11895.730330115848,3267.461307382686,260.50936929282557,91.67315804915395,1,149,4.97918712173057,False,Agriculture,30.558856743969745,False
46,Female,North,Married,Teacher,Bachelors,2,Current,81,5,20903.649497172857,False,True,30,True,True,20,False,37691.10927835382,7462.915195597248,6467.800802847518,83.92204400871742,0,358,4.138967014527383,True,Healthcare,62.7978261038426,True
56,Female,South,Single,Entrepreneur,PhD,0,Savings,31,5,49176.59098003532,False,True,38,True,True,8,True,29328.139552684213,2612.1017903206575,1086.1794060935142,93.98339877001514,1,121,4.67178342729734,False,Healthcare,40.61204656623751,True
47,Male,South,Married,Temporary Worker,High School,5,Current,16,0,122.0518091882673,True,True,7,False,True,3,True,297.3522349029044,510.9811207139685,204.30394200470238,16.85415959802379,3,30,2.9940344748496277,False,Retail,384.00234931403816,True
31,Male,South,Married,Doctor,Masters,0,Current,91,4,29267.74875909367,False,True,39,False,True,12,True,16196.138400075482,9941.488190377906,1705.0434364278308,88.84096482961081,1,331,4.5855866417056825,True,Manufacturing,39.2262812659255,True
31,Female,West,Single,Doctor,Masters,1,Current,90,3,13379.48631959444,False,True,31,True,True,19,False,22278.57474981767,5402.957505500493,9259.85162201077,82.41956231643535,0,360,4.339096935621501,True,Services,74.79100300779574,True
65,Male,North,Married,Entrepreneur,High School,2,Savings,67,2,48977.38732303522,False,True,25,True,True,5,False,12044.164547176917,3137.3255635315118,3254.8194287306987,89.50872533090894,0,317,4.424931207555998,False,Services,81.27403156653166,True
50,Male,South,Married,Doctor,PhD,0,Current,99,1,20834.30659188006,False,True,39,False,True,8,True,6486.00827446518,2470.2056417081403,1015.1761401266033,89.50669833018,0,169,4.030040410128194,True,Healthcare,60.51087121980009,True
42,Female,West,Married,Entrepreneur,Masters,1,Savings,43,2,24008.691947128988,False,True,35,True,True,9,False,19538.35477582099,6058.278154576678,5107.9993773063425,83.9577218781965,0,290,4.903477927560642,True,Agriculture,84.83169667185561,False
45,Male,East,Single,Doctor,PhD,4,Current,56,1,18747.061479975546,False,True,20,True,False,16,False,24478.40694405421,780.2258237826827,6868.680853639305,89.94966002634065,0,339,4.729071302288002,True,Healthcare,18.115416238509845,False
43,Male,West,Single,Technician,High School,3,Savings,15,2,831.6049308617908,True,False,2,True,False,4,True,26.601943080348967,89.92534326874846,369.1736722698176,46.26151227238026,9,1,1.8536752472394684,False,Unemployed,227.72501302684512,False
